,val,err,aerr,conv,env,repeat,target,edge,failed
103,32.5812619502868,0.09082217973231357,,,complex,1,p38,edge_p38a_2j_p38a_2h,False
104,30.654875717017205,0.07170172084130018,,,water,2,p38,edge_p38a_2j_p38a_2h,False
105,33.255258126195024,0.08604206500956021,,,complex,2,p38,edge_p38a_2j_p38a_2h,False
106,30.62380497131931,0.05975143403441682,,,water,3,p38,edge_p38a_2j_p38a_2h,False
107,32.79158699808795,0.12428298279158699,,,complex,3,p38,edge_p38a_2j_p38a_2h,False
108,-109.6606118546845,0.19837476099426385,,,water,1,p38,edge_p38a_2l_p38a_2o,False
109,-107.1916826003824,0.27485659655831735,,,complex,1,p38,edge_p38a_2l_p38a_2o,False
110,-109.09177820267686,0.20315487571701718,,,water,2,p38,edge_p38a_2l_p38a_2o,False
111,-107.62428298279158,0.2605162523900574,,,complex,2,p38,edge_p38a_2l_p38a_2o,False
112,-109.15391969407266,0.2222753346080306,,,water,3,p38,edge_p38a_2l_p38a_2o,False
113,-107.55736137667303,0.2294455066921606,,,complex,3,p38,edge_p38a_2l_p38a_2o,False
114,-10.690726577437857,0.062141491395793495,,,water,1,p38,edge_p38a_3fln_p38a_2t,False
115,-10.94885277246654,0.09799235181644358,,,complex,1,p38,edge_p38a_3fln_p38a_2t,False
116,-10.795889101338432,0.06453154875717017,,,water,2,p38,edge_p38a_3fln_p38a_2t,False
117,-11.656309751434035,0.10994263862332695,,,complex,2,p38,edge_p38a_3fln_p38a_2t,False
118,-10.719407265774379,0.062141491395793495,,,water,3,p38,edge_p38a_3fln_p38a_2t,False
119,-11.347992351816442,0.10516252390057361,,,complex,3,p38,edge_p38a_3fln_p38a_2t,False
120,5.5210325047801145,0.10516252390057361,,,water,1,p38,edge_p38a_2v_p38a_2x,False
121,3.783460803059273,0.1505736137667304,,,complex,1,p38,edge_p38a_2v_p38a_2x,False
122,5.434990439770554,0.09560229445506692,,,water,2,p38,edge_p38a_2v_p38a_2x,False
123,4.445506692160612,0.12667304015296368,,,complex,2,p38,edge_p38a_2v_p38a_2x,False
124,5.377629063097514,0.09321223709369025,,,water,3,p38,edge_p38a_2v_p38a_2x,False
125,4.600860420650095,0.11711281070745697,,,complex,3,p38,edge_p38a_2v_p38a_2x,False
126,37.81787762906309,0.05975143403441682,,,water,1,p38,edge_p38a_2j_p38a_2ff,False
127,37.284894837476095,0.0788718929254302,,,complex,1,p38,edge_p38a_2j_p38a_2ff,False
128,37.88479923518164,0.06453154875717017,,,water,2,p38,edge_p38a_2j_p38a_2ff,False
129,36.86185468451242,0.09560229445506692,,,complex,2,p38,edge_p38a_2j_p38a_2ff,False
130,37.82026768642447,0.05497131931166348,,,water,3,p38,edge_p38a_2j_p38a_2ff,False
131,37.136711281070745,0.10277246653919693,,,complex,3,p38,edge_p38a_2j_p38a_2ff,False
132,-27.80114722753346,0.3011472275334608,,,water,1,p38,edge_p38a_2g_p38a_2c,False
133,-28.781070745697896,0.18881453154875716,,,complex,1,p38,edge_p38a_2g_p38a_2c,False
134,-26.931166347992352,0.13623326959847035,,,water,2,p38,edge_p38a_2g_p38a_2c,False
135,-29.806405353728486,0.3083173996175908,,,complex,2,p38,edge_p38a_2g_p38a_2c,False
136,-27.282504780114724,0.16969407265774378,,,water,3,p38,edge_p38a_2g_p38a_2c,False
137,-28.489483747609942,0.22705544933078392,,,complex,3,p38,edge_p38a_2g_p38a_2c,False
138,-68.3197896749522,0.1673040152963671,,,water,1,p38,edge_p38a_2l_p38a_2p,False
139,-67.10564053537284,0.3489483747609942,,,complex,1,p38,edge_p38a_2l_p38a_2p,False
140,-68.2265774378585,0.17208413001912043,,,water,2,p38,edge_p38a_2l_p38a_2p,False
141,-67.63623326959846,0.24378585086042065,,,complex,2,p38,edge_p38a_2l_p38a_2p,False
142,-68.79780114722753,0.16491395793499042,,,water,3,p38,edge_p38a_2l_p38a_2p,False
143,-68.72131931166346,0.22705544933078392,,,complex,3,p38,edge_p38a_2l_p38a_2p,False
144,-12.502390057361376,0.05975143403441682,,,water,1,p38,edge_p38a_2g_p38a_2h,False
145,-9.648661567877628,0.0788718929254302,,,complex,1,p38,edge_p38a_2g_p38a_2h,False
146,-12.58604206500956,0.052581261950286805,,,water,2,p38,edge_p38a_2g_p38a_2h,False
147,-10.332217973231357,0.09799235181644358,,,complex,2,p38,edge_p38a_2g_p38a_2h,False
148,-12.461759082217972,0.05736137667304015,,,water,3,p38,edge_p38a_2g_p38a_2h,False
149,-9.259082217973232,0.0884321223709369,,,complex,3,p38,edge_p38a_2g_p38a_2h,False
150,-110.51625239005735,0.1864244741873805,,,water,1,p38,edge_p38a_3fln_p38a_2o,False
151,-109.26625239005736,0.24139579349904397,,,complex,1,p38,edge_p38a_3fln_p38a_2o,False
152,-110.0501912045889,0.2198852772466539,,,water,2,p38,edge_p38a_3fln_p38a_2o,False
153,-108.97944550669216,0.20315487571701718,,,complex,2,p38,edge_p38a_3fln_p38a_2o,False
154,-110.1529636711281,0.15535372848948376,,,water,3,p38,edge_p38a_3fln_p38a_2o,False
155,-108.65439770554492,0.5999043977055448,,,complex,3,p38,edge_p38a_3fln_p38a_2o,False
156,2.7222753346080304,0.06692160611854685,,,water,1,p38,edge_p38a_2gg_p38a_2j,False
157,2.9708413001912044,0.1505736137667304,,,complex,1,p38,edge_p38a_2gg_p38a_2j,False
158,2.7079349904397705,0.0788718929254302,,,water,2,p38,edge_p38a_2gg_p38a_2j,False
159,2.1152007648183555,0.1147227533460803,,,complex,2,p38,edge_p38a_2gg_p38a_2j,False
160,2.6864244741873806,0.09321223709369025,,,water,3,p38,edge_p38a_2gg_p38a_2j,False
161,1.9933078393881452,0.11233269598470362,,,complex,3,p38,edge_p38a_2gg_p38a_2j,False
162,-10.0717017208413,0.11711281070745697,,,water,1,p38,edge_p38a_3fln_p38a_2r,False
163,-10.370458891013383,0.18403441682600383,,,complex,1,p38,edge_p38a_3fln_p38a_2r,False
164,-10.542543021032504,0.11711281070745697,,,water,2,p38,edge_p38a_3fln_p38a_2r,False
165,-9.904397705544932,0.18164435946462715,,,complex,2,p38,edge_p38a_3fln_p38a_2r,False
166,-10.148183556405353,0.1338432122370937,,,water,3,p38,edge_p38a_3fln_p38a_2r,False
167,-10.0,0.2676864244741874,,,complex,3,p38,edge_p38a_3fln_p38a_2r,False
168,-20.626195028680687,0.05736137667304015,,,water,1,p38,edge_p38a_3fln_p38a_2i,False
169,-20.93451242829828,0.06453154875717017,,,complex,1,p38,edge_p38a_3fln_p38a_2i,False
170,-20.65965583173996,0.05975143403441682,,,water,2,p38,edge_p38a_3fln_p38a_2i,False
171,-21.013384321223707,0.07648183556405354,,,complex,2,p38,edge_p38a_3fln_p38a_2i,False
172,-20.425430210325047,0.06453154875717017,,,water,3,p38,edge_p38a_3fln_p38a_2i,False
173,-20.836520076481836,0.07648183556405354,,,complex,3,p38,edge_p38a_3fln_p38a_2i,False
174,-26.424474187380497,0.12667304015296368,,,water,1,p38,edge_p38a_2z_p38a_3flw,False
175,-27.595602294455063,0.3608986615678776,,,complex,1,p38,edge_p38a_2z_p38a_3flw,False
176,-26.639579349904395,0.14818355640535372,,,water,2,p38,edge_p38a_2z_p38a_3flw,False
177,-25.217495219885276,0.24856596558317398,,,complex,2,p38,edge_p38a_2z_p38a_3flw,False
178,-25.688336520076483,0.11950286806883365,,,water,3,p38,edge_p38a_2z_p38a_3flw,False
179,-25.20554493307839,0.26529636711281074,,,complex,3,p38,edge_p38a_2z_p38a_3flw,False
180,-31.914435946462714,0.052581261950286805,,,water,1,p38,edge_p38a_2g_p38a_2i,False
181,-31.699330783938812,0.0788718929254302,,,complex,1,p38,edge_p38a_2g_p38a_2i,False
182,-31.986137667304018,0.052581261950286805,,,water,2,p38,edge_p38a_2g_p38a_2i,False
183,-31.596558317399612,0.06931166347992351,,,complex,2,p38,edge_p38a_2g_p38a_2i,False
184,-31.85707456978967,0.05736137667304015,,,water,3,p38,edge_p38a_2g_p38a_2i,False
185,-32.08413001912046,0.05736137667304015,,,complex,3,p38,edge_p38a_2g_p38a_2i,False
186,-19.046367112810707,0.13623326959847035,,,water,1,p38,edge_p38a_3flz_p38a_2c,False
187,-19.51003824091778,0.2605162523900574,,,complex,1,p38,edge_p38a_3flz_p38a_2c,False
188,-19.23040152963671,0.1577437858508604,,,water,2,p38,edge_p38a_3flz_p38a_2c,False
189,-20.63097514340344,0.24139579349904397,,,complex,2,p38,edge_p38a_3flz_p38a_2c,False
190,-18.948374760994263,0.16491395793499042,,,water,3,p38,edge_p38a_3flz_p38a_2c,False
191,-19.364244741873804,0.3202676864244742,,,complex,3,p38,edge_p38a_3flz_p38a_2c,False
192,-11.381453154875716,0.09082217973231357,,,water,1,p38,edge_p38a_2ee_p38a_2j,False
193,-11.259560229445507,0.1410133843212237,,,complex,1,p38,edge_p38a_2ee_p38a_2j,False
194,-11.293021032504779,0.08604206500956021,,,water,2,p38,edge_p38a_2ee_p38a_2j,False
195,-11.001434034416826,0.11233269598470362,,,complex,2,p38,edge_p38a_2ee_p38a_2j,False
196,-11.173518164435945,0.10038240917782026,,,water,3,p38,edge_p38a_2ee_p38a_2j,False
197,-11.369502868068833,0.11950286806883365,,,complex,3,p38,edge_p38a_2ee_p38a_2j,False
198,-43.35325047801147,0.08604206500956021,,,water,1,p38,edge_p38a_2m_p38a_2j,False
199,-41.429254302103246,0.11950286806883365,,,complex,1,p38,edge_p38a_2m_p38a_2j,False
200,-43.28632887189293,0.08365200764818355,,,water,2,p38,edge_p38a_2m_p38a_2j,False
201,-42.875239005736134,0.10038240917782026,,,complex,2,p38,edge_p38a_2m_p38a_2j,False
202,-43.520554493307834,0.0884321223709369,,,water,3,p38,edge_p38a_2m_p38a_2j,False
203,-42.060229445506685,0.08604206500956021,,,complex,3,p38,edge_p38a_2m_p38a_2j,False
204,-21.132887189292543,0.06453154875717017,,,water,1,p38,edge_p38a_2t_p38a_2j,False
205,-20.363288718929255,0.11233269598470362,,,complex,1,p38,edge_p38a_2t_p38a_2j,False
206,-21.230879541108987,0.06931166347992351,,,water,2,p38,edge_p38a_2t_p38a_2j,False
207,-20.800669216061184,0.10516252390057361,,,complex,2,p38,edge_p38a_2t_p38a_2j,False
208,-21.15678776290631,0.08365200764818355,,,water,3,p38,edge_p38a_2t_p38a_2j,False
209,-20.298757170172085,0.0884321223709369,,,complex,3,p38,edge_p38a_2t_p38a_2j,False
210,21.940726577437857,0.09082217973231357,,,water,1,p38,edge_p38a_2j_p38a_2r,False
211,22.66969407265774,0.14818355640535372,,,complex,1,p38,edge_p38a_2j_p38a_2r,False
212,21.553537284894837,0.1147227533460803,,,water,2,p38,edge_p38a_2j_p38a_2r,False
213,21.957456978967496,0.15535372848948376,,,complex,2,p38,edge_p38a_2j_p38a_2r,False
214,21.742351816443595,0.10516252390057361,,,water,3,p38,edge_p38a_2j_p38a_2r,False
215,21.340822179732314,0.14579349904397704,,,complex,3,p38,edge_p38a_2j_p38a_2r,False
216,-33.623326959847034,0.062141491395793495,,,water,1,p38,edge_p38a_2e_p38a_2j,False
217,-34.8565965583174,0.06453154875717017,,,complex,1,p38,edge_p38a_2e_p38a_2j,False
218,-33.72370936902485,0.06692160611854685,,,water,2,p38,edge_p38a_2e_p38a_2j,False
219,-34.42877629063098,0.09560229445506692,,,complex,2,p38,edge_p38a_2e_p38a_2j,False
220,-33.83843212237094,0.05975143403441682,,,water,3,p38,edge_p38a_2e_p38a_2j,False
221,-34.390535372848944,0.0788718929254302,,,complex,3,p38,edge_p38a_2e_p38a_2j,False
222,-14.97609942638623,0.14340344168260036,,,water,1,p38,edge_p38a_2v_p38a_3fmh,False
223,-16.546367112810707,0.2605162523900574,,,complex,1,p38,edge_p38a_2v_p38a_3fmh,False
224,-15.088432122370937,0.13145315487571702,,,water,2,p38,edge_p38a_2v_p38a_3fmh,False
225,-16.59416826003824,0.1744741873804971,,,complex,2,p38,edge_p38a_2v_p38a_3fmh,False
226,-15.035850860420648,0.15535372848948376,,,water,3,p38,edge_p38a_2v_p38a_3fmh,False
227,-15.970363288718927,0.2605162523900574,,,complex,3,p38,edge_p38a_2v_p38a_3fmh,False
228,-10.18642447418738,0.14579349904397704,,,water,1,p38,edge_p38a_2v_p38a_3fmk,False
229,-14.23757170172084,0.4732313575525812,,,complex,1,p38,edge_p38a_2v_p38a_3fmk,False
230,-9.94263862332696,0.1601338432122371,,,water,2,p38,edge_p38a_2v_p38a_3fmk,False
231,-13.80736137667304,0.35850860420650094,,,complex,2,p38,edge_p38a_2v_p38a_3fmk,False
232,-9.9282982791587,0.10516252390057361,,,water,3,p38,edge_p38a_2v_p38a_3fmk,False
233,-13.690248565965582,0.5903441682600382,,,complex,3,p38,edge_p38a_2v_p38a_3fmk,False
234,-140.76481835564053,0.24856596558317398,,,water,1,p38,edge_p38a_2aa_p38a_2bb,False
235,-141.32648183556404,0.3847992351816444,,,complex,1,p38,edge_p38a_2aa_p38a_2bb,False
236,-142.28967495219885,0.23183556405353725,,,water,2,p38,edge_p38a_2aa_p38a_2bb,False
237,-140.73135755258127,0.28441682600382406,,,complex,2,p38,edge_p38a_2aa_p38a_2bb,False
238,-140.9918738049713,0.17925430210325047,,,water,3,p38,edge_p38a_2aa_p38a_2bb,False
239,-142.22275334608028,0.35850860420650094,,,complex,3,p38,edge_p38a_2aa_p38a_2bb,False
240,9.691682600382409,0.1147227533460803,,,water,1,p38,edge_p38a_3fln_p38a_2s,False
241,10.117112810707455,0.14818355640535372,,,complex,1,p38,edge_p38a_3fln_p38a_2s,False
242,9.823135755258125,0.10755258126195029,,,water,2,p38,edge_p38a_3fln_p38a_2s,False
243,9.600860420650095,0.14818355640535372,,,complex,2,p38,edge_p38a_3fln_p38a_2s,False
244,9.263862332695984,0.1147227533460803,,,water,3,p38,edge_p38a_3fln_p38a_2s,False
245,9.94980879541109,0.13862332695984703,,,complex,3,p38,edge_p38a_3fln_p38a_2s,False
246,-50.48279158699808,0.09321223709369025,,,water,1,p38,edge_p38a_2v_p38a_2j,False
247,-52.83699808795411,0.16252390057361377,,,complex,1,p38,edge_p38a_2v_p38a_2j,False
248,-50.57600382409178,0.1505736137667304,,,water,2,p38,edge_p38a_2v_p38a_2j,False
249,-52.10325047801147,0.1744741873804971,,,complex,2,p38,edge_p38a_2v_p38a_2j,False
250,-50.41347992351816,0.12189292543021032,,,water,3,p38,edge_p38a_2v_p38a_2j,False
251,-54.74187380497131,0.25812619502868067,,,complex,3,p38,edge_p38a_2v_p38a_2j,False
252,-111.94311663479922,0.20315487571701718,,,water,1,p38,edge_p38a_2v_p38a_2bb,False
253,-111.54397705544932,0.33699808795411085,,,complex,1,p38,edge_p38a_2v_p38a_2bb,False
254,-111.84512428298278,0.1601338432122371,,,water,2,p38,edge_p38a_2v_p38a_2bb,False
255,-112.64101338432123,0.3537284894837476,,,complex,2,p38,edge_p38a_2v_p38a_2bb,False
256,-111.60372848948374,0.1577437858508604,,,water,3,p38,edge_p38a_2v_p38a_2bb,False
257,-112.19885277246654,0.2198852772466539,,,complex,3,p38,edge_p38a_2v_p38a_2bb,False
258,-31.45076481835564,0.05497131931166348,,,water,1,p38,edge_p38a_2l_p38a_2j,False
259,-30.58078393881453,0.09321223709369025,,,complex,1,p38,edge_p38a_2l_p38a_2j,False
260,-31.539196940726576,0.062141491395793495,,,water,2,p38,edge_p38a_2l_p38a_2j,False
261,-31.13288718929254,0.11233269598470362,,,complex,2,p38,edge_p38a_2l_p38a_2j,False
262,-31.52724665391969,0.05975143403441682,,,water,3,p38,edge_p38a_2l_p38a_2j,False
263,-29.737093690248564,0.08604206500956021,,,complex,3,p38,edge_p38a_2l_p38a_2j,False
264,10.736137667304016,0.15535372848948376,,,water,1,p38,edge_p38a_2z_p38a_2y,False
265,11.027724665391968,0.16491395793499042,,,complex,1,p38,edge_p38a_2z_p38a_2y,False
266,9.839866156787762,0.18881453154875716,,,water,2,p38,edge_p38a_2z_p38a_2y,False
267,10.267686424474187,0.19120458891013384,,,complex,2,p38,edge_p38a_2z_p38a_2y,False
268,9.268642447418738,0.1768642447418738,,,water,3,p38,edge_p38a_2z_p38a_2y,False
269,11.008604206500957,0.18403441682600383,,,complex,3,p38,edge_p38a_2z_p38a_2y,False
270,2.8107074569789674,0.05497131931166348,,,water,1,p38,edge_p38a_3fln_p38a_3flz,False
271,3.436902485659656,0.09560229445506692,,,complex,1,p38,edge_p38a_3fln_p38a_3flz,False
272,2.789196940726577,0.05736137667304015,,,water,2,p38,edge_p38a_3fln_p38a_3flz,False
273,3.1022944550669216,0.08126195028680688,,,complex,2,p38,edge_p38a_3fln_p38a_3flz,False
274,2.753346080305927,0.05975143403441682,,,water,3,p38,edge_p38a_3fln_p38a_3flz,False
275,3.9220841300191203,0.06692160611854685,,,complex,3,p38,edge_p38a_3fln_p38a_3flz,False
276,-132.28728489483748,0.47084130019120457,,,water,1,p38,edge_p38a_2z_p38a_3flq,False
277,-133.19789674952196,0.8413001912045889,,,complex,1,p38,edge_p38a_2z_p38a_3flq,False
278,-133.19789674952196,0.3824091778202677,,,water,2,p38,edge_p38a_2z_p38a_3flq,False
279,-134.25908221797323,0.49235181644359466,,,complex,2,p38,edge_p38a_2z_p38a_3flq,False
280,-132.4904397705545,0.4875717017208413,,,water,3,p38,edge_p38a_2z_p38a_3flq,False
281,-133.69263862332696,1.0731357552581262,,,complex,3,p38,edge_p38a_2z_p38a_3flq,False
282,-4.660611854684512,0.07648183556405354,,,water,1,p38,edge_p38a_2l_p38a_2n,False
283,-4.701242829827916,0.10755258126195029,,,complex,1,p38,edge_p38a_2l_p38a_2n,False
284,-4.514818355640536,0.07648183556405354,,,water,2,p38,edge_p38a_2l_p38a_2n,False
285,-4.455066921606118,0.0884321223709369,,,complex,2,p38,edge_p38a_2l_p38a_2n,False
286,-4.538718929254301,0.06453154875717017,,,water,3,p38,edge_p38a_2l_p38a_2n,False
287,-4.775334608030593,0.10516252390057361,,,complex,3,p38,edge_p38a_2l_p38a_2n,False
288,1.8021032504780115,0.05019120458891013,,,water,1,p38,edge_p38a_3fln_p38a_2e,False
289,2.880019120458891,0.06931166347992351,,,complex,1,p38,edge_p38a_3fln_p38a_2e,False
290,1.8594646271510515,0.05019120458891013,,,water,2,p38,edge_p38a_3fln_p38a_2e,False
291,3.142925430210325,0.05975143403441682,,,complex,2,p38,edge_p38a_3fln_p38a_2e,False
292,1.8738049713193115,0.05736137667304015,,,water,3,p38,edge_p38a_3fln_p38a_2e,False
293,2.9851816443594643,0.06931166347992351,,,complex,3,p38,edge_p38a_3fln_p38a_2e,False
294,-58.71653919694072,0.08365200764818355,,,water,1,p38,edge_p38a_2m_p38a_2k,False
295,-56.3623326959847,0.1744741873804971,,,complex,1,p38,edge_p38a_2m_p38a_2k,False
296,-58.685468451242826,0.10516252390057361,,,water,2,p38,edge_p38a_2m_p38a_2k,False
297,-57.40439770554493,0.1601338432122371,,,complex,2,p38,edge_p38a_2m_p38a_2k,False
298,-58.733269598470365,0.12428298279158699,,,water,3,p38,edge_p38a_2m_p38a_2k,False
299,-57.42590822179732,0.17208413001912043,,,complex,3,p38,edge_p38a_2m_p38a_2k,False
300,8.542065009560229,0.052581261950286805,,,water,1,p38,edge_p38a_3flz_p38a_2g,False
301,7.796367112810707,0.052581261950286805,,,complex,1,p38,edge_p38a_3flz_p38a_2g,False
302,8.623326959847036,0.04780114722753346,,,water,2,p38,edge_p38a_3flz_p38a_2g,False
303,7.710325047801146,0.04780114722753346,,,complex,2,p38,edge_p38a_3flz_p38a_2g,False
304,8.518164435946462,0.05497131931166348,,,water,3,p38,edge_p38a_3flz_p38a_2g,False
305,7.825047801147227,0.07409177820267686,,,complex,3,p38,edge_p38a_3flz_p38a_2g,False
306,-60.33460803059273,0.17208413001912043,,,water,1,p38,edge_p38a_2aa_p38a_3flw,False
307,-61.45076481835564,0.2676864244741874,,,complex,1,p38,edge_p38a_2aa_p38a_3flw,False
308,-60.5831739961759,0.14579349904397704,,,water,2,p38,edge_p38a_2aa_p38a_3flw,False
309,-62.19646271510516,0.23183556405353725,,,complex,2,p38,edge_p38a_2aa_p38a_3flw,False
310,-60.37523900573614,0.14818355640535372,,,water,3,p38,edge_p38a_2aa_p38a_3flw,False
311,-61.5463671128107,0.3202676864244742,,,complex,3,p38,edge_p38a_2aa_p38a_3flw,False
312,-10.437380497131931,0.07648183556405354,,,water,1,p38,edge_p38a_2s_p38a_2l,False
313,-11.70172084130019,0.12667304015296368,,,complex,1,p38,edge_p38a_2s_p38a_2l,False
314,-10.709847036328872,0.09560229445506692,,,water,2,p38,edge_p38a_2s_p38a_2l,False
315,-11.983747609942638,0.09082217973231357,,,complex,2,p38,edge_p38a_2s_p38a_2l,False
316,-10.576003824091778,0.08604206500956021,,,water,3,p38,edge_p38a_2s_p38a_2l,False
317,-12.158221797323135,0.10755258126195029,,,complex,3,p38,edge_p38a_2s_p38a_2l,False
318,-21.424474187380497,0.05975143403441682,,,water,1,p38,edge_p38a_2g_p38a_2f,False
319,-20.3895793499044,0.07409177820267686,,,complex,1,p38,edge_p38a_2g_p38a_2f,False
320,-21.388623326959845,0.05975143403441682,,,water,2,p38,edge_p38a_2g_p38a_2f,False
321,-20.685946462715105,0.05975143403441682,,,complex,2,p38,edge_p38a_2g_p38a_2f,False
322,-21.4651051625239,0.05497131931166348,,,water,3,p38,edge_p38a_2g_p38a_2f,False
323,-20.994263862332694,0.0788718929254302,,,complex,3,p38,edge_p38a_2g_p38a_2f,False
324,-47.48326959847036,0.06931166347992351,,,water,1,p38,edge_p38a_3fln_p38a_2k,False
325,-46.53441682600382,0.07648183556405354,,,complex,1,p38,edge_p38a_3fln_p38a_2k,False
326,-47.399617590822174,0.05736137667304015,,,water,2,p38,edge_p38a_3fln_p38a_2k,False
327,-46.80449330783939,0.09799235181644358,,,complex,2,p38,edge_p38a_3fln_p38a_2k,False
328,-47.47370936902485,0.07170172084130018,,,water,3,p38,edge_p38a_3fln_p38a_2k,False
329,-46.699330783938805,0.09799235181644358,,,complex,3,p38,edge_p38a_3fln_p38a_2k,False
330,5.987093690248566,0.06453154875717017,,,water,1,p38,edge_p38a_3fln_p38a_2ff,False
331,5.5377629063097515,0.062141491395793495,,,complex,1,p38,edge_p38a_3fln_p38a_2ff,False
332,5.910611854684512,0.05497131931166348,,,water,2,p38,edge_p38a_3fln_p38a_2ff,False
333,5.547323135755258,0.052581261950286805,,,complex,2,p38,edge_p38a_3fln_p38a_2ff,False
334,5.865200764818355,0.05736137667304015,,,water,3,p38,edge_p38a_3fln_p38a_2ff,False
335,5.45172084130019,0.05497131931166348,,,complex,3,p38,edge_p38a_3fln_p38a_2ff,False
0,-2.798757170172084,0.2605162523900574,,,water,1,ptp1b,edge_23466_23475,False
1,-3.5444550669216057,0.24139579349904397,,,complex,1,ptp1b,edge_23466_23475,False
2,-2.2490439770554493,0.24617590822179733,,,water,2,ptp1b,edge_23466_23475,False
3,-3.9292543021032507,0.2796367112810707,,,complex,2,ptp1b,edge_23466_23475,False
4,-3.2170172084130018,0.30353728489483744,,,water,3,ptp1b,edge_23466_23475,False
5,-3.9627151051625233,0.25334608030592737,,,complex,3,ptp1b,edge_23466_23475,False
6,-10.054971319311663,0.5760038240917782,,,water,1,ptp1b,edge_23467_23466,False
7,-11.57982791586998,0.11711281070745697,,,complex,1,ptp1b,edge_23467_23466,False
8,-11.37906309751434,0.24856596558317398,,,water,2,ptp1b,edge_23467_23466,False
9,-11.91204588910134,0.11233269598470362,,,complex,2,ptp1b,edge_23467_23466,False
10,-14.89961759082218,0.24856596558317398,,,water,3,ptp1b,edge_23467_23466,False
11,-12.380497131931165,0.12667304015296368,,,complex,3,ptp1b,edge_23467_23466,False
12,-25.826959847036328,0.34416826003824086,,,water,1,ptp1b,edge_23467_23468,False
13,-27.997131931166347,0.10755258126195029,,,complex,1,ptp1b,edge_23467_23468,False
14,-28.178776290630974,0.1410133843212237,,,water,2,ptp1b,edge_23467_23468,False
15,-28.369980879541107,0.16491395793499042,,,complex,2,ptp1b,edge_23467_23468,False
16,-26.70411089866157,0.40869980879541107,,,water,3,ptp1b,edge_23467_23468,False
17,-28.55640535372849,0.16252390057361377,,,complex,3,ptp1b,edge_23467_23468,False
18,-6.080305927342256,0.30353728489483744,,,water,1,ptp1b,edge_23467_23469,False
19,-7.925430210325047,0.2939770554493308,,,complex,1,ptp1b,edge_23467_23469,False
20,-5.781548757170172,0.4397705544933078,,,water,2,ptp1b,edge_23467_23469,False
21,-7.096080305927342,0.18403441682600383,,,complex,2,ptp1b,edge_23467_23469,False
22,-7.406787762906309,0.36567877629063095,,,water,3,ptp1b,edge_23467_23469,False
23,-7.005258126195028,0.2127151051625239,,,complex,3,ptp1b,edge_23467_23469,False
24,-62.528680688336514,0.3847992351816444,,,water,1,ptp1b,edge_23467_23470,False
25,-65.41826003824092,0.19837476099426385,,,complex,1,ptp1b,edge_23467_23470,False
26,-67.37093690248565,0.30592734225621415,,,water,2,ptp1b,edge_23467_23470,False
27,-65.37284894837475,0.20076481835564053,,,complex,2,ptp1b,edge_23467_23470,False
28,-66.18785850860421,0.25812619502868067,,,water,3,ptp1b,edge_23467_23470,False
29,-65.2151051625239,0.18881453154875716,,,complex,3,ptp1b,edge_23467_23470,False
30,13.597036328871893,0.7361376673040153,,,water,1,ptp1b,edge_23467_23473,False
31,9.45984703632887,0.26290630975143403,,,complex,1,ptp1b,edge_23467_23473,False
32,13.812141491395792,0.3847992351816444,,,water,2,ptp1b,edge_23467_23473,False
33,8.974665391969406,0.25812619502868067,,,complex,2,ptp1b,edge_23467_23473,False
34,11.068355640535373,0.22466539196940724,,,water,3,ptp1b,edge_23467_23473,False
35,10.052581261950287,0.19359464627151052,,,complex,3,ptp1b,edge_23467_23473,False
36,-1.32887189292543,0.3346080305927342,,,water,1,ptp1b,edge_23467_23474,False
37,-3.683078393881453,0.25334608030592737,,,complex,1,ptp1b,edge_23467_23474,False
38,-1.826003824091778,0.17208413001912043,,,water,2,ptp1b,edge_23467_23474,False
39,-3.3078393881453154,0.3824091778202677,,,complex,2,ptp1b,edge_23467_23474,False
40,-1.3217017208413002,0.36567877629063095,,,water,3,ptp1b,edge_23467_23474,False
41,-3.981835564053537,0.3346080305927342,,,complex,3,ptp1b,edge_23467_23474,False
42,-16.634799235181642,0.5497131931166347,,,water,1,ptp1b,edge_23467_23475,False
43,-15.262906309751433,0.12189292543021032,,,complex,1,ptp1b,edge_23467_23475,False
44,-14.727533460803057,0.26529636711281074,,,water,2,ptp1b,edge_23467_23475,False
45,-15.55927342256214,0.2294455066921606,,,complex,2,ptp1b,edge_23467_23475,False
46,-18.310229445506693,0.32982791586998084,,,water,3,ptp1b,edge_23467_23475,False
47,-16.359942638623327,0.15535372848948376,,,complex,3,ptp1b,edge_23467_23475,False
48,-7.73661567877629,0.21510516252390058,,,water,1,ptp1b,edge_23467_23476,False
49,-10.176864244741873,0.2915869980879541,,,complex,1,ptp1b,edge_23467_23476,False
50,-8.453632887189292,0.2676864244741874,,,water,2,ptp1b,edge_23467_23476,False
51,-10.466061185468451,0.5090822179732313,,,complex,2,ptp1b,edge_23467_23476,False
52,-7.404397705544933,0.20076481835564053,,,water,3,ptp1b,edge_23467_23476,False
53,-9.423996175908222,0.5425430210325047,,,complex,3,ptp1b,edge_23467_23476,False
54,-124.13240917782026,0.5090822179732313,,,water,1,ptp1b,edge_23469_23472,False
55,-122.44502868068831,0.20793499043977054,,,complex,1,ptp1b,edge_23469_23472,False
56,-123.3078393881453,0.18403441682600383,,,water,2,ptp1b,edge_23469_23472,False
57,-122.8083173996176,0.19837476099426385,,,complex,2,ptp1b,edge_23469_23472,False
